,BikeID,Latitude,Longitude,Timestamp
78750,920,-77.05942,38.91256,1603312619
78751,920,-77.06221,38.91307,1603312672
78752,920,-77.06433,38.91367,1603312725
78753,920,-77.06655,38.91373,1603312778
78754,920,-77.07274,38.91358,1603312831
78755,920,-77.07299,38.91955,1603312884
78756,920,-77.0747,38.92255,1603312937
78757,920,-77.07727,38.92255,1603312991
78758,913,-77.01601,38.90245,1603272961
78759,913,-77.01607,38.90252,1603273082
78760,913,-77.01365,38.90252,1603273204
78761,913,-77.0179,38.91409,1603273325
78762,913,-77.04343,38.9141,1603273446
78763,913,-77.04345,38.91595,1603273568
78764,913,-77.04478,38.91907,1603273689
78765,913,-77.04377,38.9207,1603273811
78766,193,-76.99153,38.89998,1603258863
78767,193,-76.99153,38.90132,1603258944
78768,193,-77.00204,38.90133,1603259025
78769,193,-77.00204,38.90373,1603259105
78770,193,-77.00437,38.90373,1603259186
78771,193,-77.00293,38.90805,1603259267
78772,193,-77.00091,38.91189,1603259347
78773,193,-77.00114,38.91261,1603259428
78774,193,-77.01729,38.91261,1603259509
78775,193,-77.0179,38.91409,1603259589
78776,193,-77.03187,38.9141,1603259670
78777,193,-77.03187,38.92108,1603259751
78778,2678,-77.07638,38.89341,1603467706
78779,2678,-77.07655,38.89338,1603467760
78780,2678,-77.07627,38.89102,1603467814
78781,2678,-77.07732,38.89066,1603467868
78782,2678,-77.08058,38.88767,1603467923
78783,2678,-77.08132,38.88732,1603467977
78784,2678,-77.0831,38.88698,1603468031
78785,2678,-77.08395,38.88653,1603468085
78786,2678,-77.08523,38.88512,1603468139
78787,2678,-77.08506,38.88482,1603468194
78788,2678,-77.08523,38.88427,1603468248
78789,2678,-77.0847,38.88264,1603468302
78790,2678,-77.08448,38.88115,1603468356
78791,2678,-77.08603,38.88065,1603468410
78792,2678,-77.09081,38.88085,1603468465
78793,2920,-77.09081,38.88085,1603469545
78794,2920,-77.09152,38.88088,1603469568
78795,2920,-77.09161,38.88095,1603469591
78796,2920,-77.09169,38.88089,1603469614
78797,2920,-77.0924,38.88092,1603469636
78798,2920,-77.09249,38.88099,1603469659
78799,2920,-77.09258,38.88093,1603469682
78800,2920,-77.09344,38.88095,1603469705
78801,2920,-77.09344,38.87953,1603469728
78802,2920,-77.0953,38.87963,1603469750
78803,2920,-77.09566,38.8795,1603469773
78804,2920,-77.09614,38.8795,1603469796
78805,2920,-77.09614,38.87898,1603469819
78806,2920,-77.10456,38.87674,1603469842
78807,2920,-77.10772,38.87632,1603469864
78808,2349,-77.00574,38.87885,1601726140
78809,2349,-77.00574,38.87885,1601727012
78810,476,-77.0135,38.91261,1601669360
78811,476,-77.00114,38.91261,1601669521
78812,476,-77.00091,38.91189,1601669682
78813,476,-77.00288,38.90817,1601669842
78814,476,-77.00437,38.90373,1601670003
78815,476,-77.00057,38.90373,1601670164
78816,476,-77.00057,38.88428,1601670325
78817,476,-76.99618,38.88428,1601670485
78818,476,-76.99618,38.88378,1601670646
78819,476,-76.99511,38.88376,1601670807
78820,476,-76.99542,38.88398,1601670968
78821,1525,-77.02731,38.90557,1601736753
78822,1525,-77.02704,38.90557,1601737108
78823,1525,-77.02704,38.90725,1601737463
78824,1525,-77.01076,38.90724,1601737818
78825,1525,-77.01076,38.9079,1601738172
78826,1525,-77.00919,38.9079,1601738527
78827,1525,-77.00919,38.90725,1601738882
78828,1525,-77.00589,38.90724,1601739237
78829,1525,-77.00589,38.90564,1601739592
78830,1525,-77.00544,38.90564,1601739946
78831,2513,-77.00577,38.9024,1601748397
78832,2513,-77.00577,38.90252,1601748663
78833,2513,-77.00356,38.90252,1601748929
78834,2513,-77.00358,38.90133,1601749195
78835,2513,-76.98831,38.90132,1601749461
78836,2513,-76.98831,38.90043,1601749726
78837,107,-77.04169,38.90507,1601733065
78838,107,-77.04166,38.9141,1601733181
78839,107,-77.04343,38.9141,1601733296
78840,107,-77.04345,38.91595,1601733412
78841,107,-77.0463,38.92233,1601733527
78842,107,-77.04713,38.92267,1601733643
78843,107,-77.04735,38.92325,1601733758
78844,107,-77.05035,38.92346,1601733874
78845,107,-77.05271,38.92781,1601733989
78846,107,-77.05645,38.92856,1601734105
78847,107,-77.05748,38.93033,1601734220
78848,107,-77.05714,38.93139,1601734336
78849,107,-77.05626,38.9317,1601734451
78850,107,-77.05792,38.93429,1601734567
78851,406,-77.03251,38.90589,1601743042
78852,406,-77.03468,38.90661,1601743303
78853,406,-77.03467,38.90725,1601743564
78854,406,-77.02295,38.90724,1601743826
78855,406,-77.02294,38.90857,1601744087
78856,406,-77.02277,38.90857,1601744348
78857,1092,-77.02277,38.90857,1601744560
78858,1092,-77.02103,38.90857,1601744725
78859,1092,-77.02103,38.90723,1601744891
78860,1092,-77.0155,38.90724,1601745056
78861,1092,-77.01496,38.90546,1601745221
78862,1092,-77.01461,38.90473,1601745387
78863,1092,-77.01452,38.90468,1601745552
78864,1092,-77.01372,38.90252,1601745717
78865,1092,-77.01571,38.90252,1601745883
78866,1092,-77.01571,38.90245,1601746048
78867,1092,-77.01601,38.90245,1601746213
78868,1785,-77.01601,38.90245,1601746689
78869,1785,-77.01607,38.90243,1601747041
78870,1785,-77.01607,38.90252,1601747393
78871,1785,-77.00577,38.90252,1601747745
78872,1785,-77.00577,38.9024,1601748096
78873,1488,-77.05792,38.93429,1601734693
78874,1488,-77.05626,38.9317,1601734786
78875,1488,-77.05796,38.93105,1601734879
78876,1488,-77.05859,38.93034,1601734973
78877,1488,-77.05839,38.92976,1601735066
78878,1488,-77.05818,38.92982,1601735159
78879,1488,-77.05766,38.92881,1601735253
78880,1488,-77.05271,38.92781,1601735346
78881,1488,-77.05035,38.92346,1601735439
78882,1488,-77.04735,38.92325,1601735533
78883,1488,-77.04713,38.92267,1601735626
78884,1488,-77.0463,38.92233,1601735719
78885,1488,-77.04347,38.916,1601735813
78886,1488,-77.04343,38.9141,1601735906
78887,1488,-77.03468,38.9141,1601735999
78888,1488,-77.03467,38.90725,1601736093
78889,1488,-77.02704,38.90725,1601736186
78890,1488,-77.02704,38.90557,1601736279
78891,1488,-77.02731,38.90557,1601736372
78892,2821,-77.00194,38.90041,1601665951
78893,2821,-77.00204,38.90373,1601666114
78894,2821,-77.00437,38.90373,1601666277
78895,2821,-77.00436,38.90394,1601666439
78896,2821,-77.00288,38.90817,1601666602
78897,2821,-77.00091,38.91189,1601666765
78898,2821,-77.00114,38.91261,1601666927
78899,2821,-77.01216,38.9126,1601667090
78900,2821,-77.01216,38.91553,1601667253
78901,2821,-77.01233,38.91553,1601667416
78902,1929,-77.01233,38.91553,1601667870
78903,1929,-77.01216,38.91553,1601668304
78904,1929,-77.01216,38.9126,1601668738
78905,1929,-77.0135,38.91261,1601669173
78906,2730,-76.99542,38.88398,1601671415
78907,2730,-76.99511,38.88382,1601671571
78908,2730,-76.99511,38.88376,1601671727
78909,2730,-76.99498,38.88376,1601671883
78910,2730,-76.99498,38.88318,1601672040
78911,2730,-76.99376,38.88317,1601672196
78912,2730,-76.99376,38.88411,1601672352
78913,2730,-76.99025,38.88411,1601672508
78914,2730,-76.99025,38.88251,1601672665
78915,2768,-77.00574,38.87885,1601727403
78916,2768,-77.00573,38.87929,1601727740
78917,2768,-77.00204,38.87929,1601728077
78918,2768,-77.00204,38.90565,1601728414
78919,2768,-77.00544,38.90564,1601728751
78920,2502,-76.99445,38.8767,1601723734
78921,2502,-76.99468,38.87667,1601723946
78922,2502,-76.99487,38.87682,1601724158
78923,2502,-76.99497,38.87753,1601724371
78924,2502,-77.0058,38.87753,1601724583
78925,2502,-77.00581,38.87917,1601724795
78926,2502,-77.00574,38.87916,1601725007
78927,2502,-77.00574,38.87885,1601725220
78928,2151,-77.00544,38.90564,1601740218
78929,2151,-77.00589,38.90564,1601740413
78930,2151,-77.00588,38.90645,1601740609
78931,2151,-77.00892,38.90644,1601740804
78932,2151,-77.00901,38.90964,1601741000
78933,2151,-77.01622,38.90964,1601741195
78934,2151,-77.0179,38.91409,1601741391
78935,2151,-77.03187,38.9141,1601741586
78936,2151,-77.03187,38.92108,1601741781
78937,2544,-77.04443,38.91002,1601731339
78938,2544,-77.04488,38.91015,1601731485
78939,2544,-77.04489,38.9081,1601731631
78940,2544,-77.04508,38.9079,1601731777
78941,2544,-77.04439,38.90791,1601731924
78942,2544,-77.04441,38.90725,1601732070
78943,2544,-77.04489,38.90725,1601732216
78944,2544,-77.04491,38.9038,1601732362
78945,2544,-77.0417,38.90379,1601732508
78946,2544,-77.04169,38.90507,1601732655
78947,1046,-76.98831,38.90043,1601750263
78948,1046,-76.98829,38.89892,1601750565
78949,1046,-76.99265,38.89891,1601750867
78950,1046,-76.99264,38.88884,1601751169
78951,1046,-76.99671,38.88719,1601751471
78952,1046,-76.9968,38.88688,1601751773
78953,1560,-76.99703,38.90789,1603875273
78954,1560,-76.99852,38.90574,1603875330
78955,1560,-76.99852,38.90373,1603875387
78956,1560,-77.00437,38.90373,1603875445
78957,1560,-77.00293,38.90805,1603875502
78958,1560,-77.00091,38.91189,1603875559
78959,1560,-77.00114,38.91261,1603875617
78960,1560,-77.01331,38.91261,1603875674
78961,1560,-77.01408,38.91294,1603875731
78962,1560,-77.01494,38.92067,1603875789
78963,1560,-77.01803,38.92036,1603875846
78964,1560,-77.01835,38.92274,1603875903
78965,1560,-77.02109,38.92246,1603875961
78966,1560,-77.02149,38.92492,1603876018
78967,1560,-77.02219,38.92485,1603876075
78968,2825,-77.02219,38.92485,1603885209
78969,2825,-77.02249,38.92482,1603885248
78970,2825,-77.02268,38.92615,1603885287
78971,2825,-77.02704,38.92576,1603885327
78972,2825,-77.03234,38.92574,1603885366
78973,2825,-77.03184,38.92068,1603885405
78974,2825,-77.03207,38.91736,1603885445
78975,2825,-77.03204,38.9104,1603885484
78976,2825,-77.03187,38.91039,1603885523
78977,2825,-77.03187,38.91067,1603885562
78978,1921,-77.03187,38.91067,1603881521
78979,1921,-77.03195,38.91992,1603881558
78980,1921,-77.03184,38.92068,1603881594
78981,1921,-77.03234,38.92574,1603881631
78982,1921,-77.02704,38.92576,1603881667
78983,1921,-77.02268,38.92615,1603881704
78984,1921,-77.02263,38.92579,1603881740
78985,1921,-77.02148,38.92587,1603881777
78986,1921,-77.02134,38.92497,1603881813
78987,1921,-77.02219,38.92485,1603881850
78988,1304,-77.04377,38.9207,1603703463
78989,1304,-77.04389,38.92068,1603703517
78990,1304,-77.0432,38.92227,1603703571
78991,1304,-77.04204,38.92309,1603703625
78992,1304,-77.03542,38.92331,1603703679
78993,1304,-77.03522,38.92344,1603703733
78994,1304,-77.03213,38.92364,1603703787
78995,1304,-77.03267,38.92871,1603703841
78996,1304,-77.03221,38.92862,1603703894
78997,2283,-77.02599,38.9172,1601987793
78998,2283,-77.02599,38.91701,1601987859
78999,2283,-77.02704,38.91701,1601987924
79000,2283,-77.02704,38.91405,1601987990
79001,2283,-77.02796,38.91261,1601988055
79002,2283,-77.03463,38.91261,1601988121
79003,2283,-77.03469,38.90265,1601988186
79004,2283,-77.03837,38.90265,1601988252
79005,2283,-77.0384,38.90206,1601988318
79006,2800,-77.05186,38.92342,1602004449
79007,2800,-77.04735,38.92325,1602004760
79008,2800,-77.0463,38.92233,1602005072
79009,2800,-77.04347,38.916,1602005383
79010,2800,-77.04343,38.9141,1602005695
79011,2800,-77.0179,38.91409,1602006006
79012,2800,-77.01095,38.89479,1602006318
79013,2800,-76.97441,38.89473,1602006629
79014,2800,-76.97122,38.89582,1602006941
79015,2800,-76.96956,38.89757,1602007252
79016,2800,-76.96006,38.89656,1602007564
79017,892,-77.04181,38.91126,1601995896
79018,892,-77.0419,38.91114,1601996302
79019,892,-77.04166,38.91114,1601996708
79020,892,-77.04168,38.90725,1601997113
79021,892,-77.04489,38.90725,1601997519
79022,892,-77.04491,38.89829,1601997925
79023,892,-77.04337,38.89829,1601998330
79024,892,-77.04336,38.89841,1601998736
79025,892,-77.04318,38.89841,1601999142
79026,232,-77.0416,38.89956,1602001125
79027,232,-77.04491,38.90071,1602001457
79028,232,-77.04489,38.91115,1602001788
79029,232,-77.04344,38.91114,1602002120
79030,232,-77.04343,38.91585,1602002451
79031,232,-77.04483,38.9192,1602002783
79032,232,-77.0463,38.92233,1602003114
79033,232,-77.04713,38.92267,1602003446
79034,232,-77.04735,38.92325,1602003777
79035,232,-77.05186,38.92342,1602004109
79036,2013,-77.04318,38.89841,1601999447
79037,2013,-77.04336,38.89841,1601999714
79038,2013,-77.04337,38.89829,1601999981
79039,2013,-77.04172,38.89829,1602000249
79040,2013,-77.04171,38.8996,1602000516
79041,2013,-77.0416,38.89956,1602000783
79042,722,-76.98763,38.89478,1601653891
79043,722,-76.98831,38.89479,1601654083
79044,722,-76.98831,38.89358,1601654274
79045,722,-76.99265,38.89358,1601654466
79046,722,-76.99264,38.88884,1601654657
79047,722,-76.99316,38.88863,1601654849
79048,722,-76.99364,38.88868,1601655040
79049,722,-77.00196,38.88869,1601655232
79050,722,-77.00196,38.88738,1601655424
79051,2671,-77.03221,38.92862,1601662154
79052,2671,-77.03267,38.92871,1601662280
79053,2671,-77.03214,38.92376,1601662406
79054,2671,-77.02715,38.92376,1601662531
79055,2671,-77.02448,38.924,1601662657
79056,2671,-77.02411,38.9208,1601662783
79057,2671,-77.02206,38.92097,1601662908
79058,2671,-77.02192,38.92,1601663034
79059,2671,-77.01494,38.92067,1601663160
79060,2671,-77.01408,38.91294,1601663285
79061,2671,-77.01331,38.91261,1601663411
79062,2671,-77.0088,38.91259,1601663537
79063,958,-77.0088,38.91259,1601664366
79064,958,-77.00114,38.91261,1601664566
79065,958,-77.00091,38.91189,1601664766
79066,958,-77.00288,38.90817,1601664966
79067,958,-77.00436,38.90394,1601665166
79068,958,-77.00437,38.90373,1601665366
79069,958,-77.00204,38.90373,1601665566
79070,958,-77.00194,38.90041,1601665766
79071,2195,-77.03187,38.92108,1601659130
79072,2195,-77.03184,38.92056,1601659273
79073,2195,-77.03195,38.91997,1601659415
79074,2195,-77.03195,38.9192,1601659558
79075,2195,-77.02488,38.9192,1601659700
79076,2195,-77.02449,38.91849,1601659843
79077,2195,-77.02437,38.91834,1601659986
79078,2195,-77.02431,38.91837,1601660128
79079,2195,-77.02388,38.91768,1601660271
79080,2195,-77.02389,38.9141,1601660413
79081,2195,-77.02205,38.9141,1601660556
79082,2195,-77.02205,38.91418,1601660698
79083,1348,-76.98611,38.88029,1601639552
79084,1348,-76.98651,38.87992,1601639725
79085,1348,-76.98808,38.87928,1601639898
79086,1348,-76.99025,38.87928,1601640070
79087,1348,-76.99025,38.88127,1601640243
79088,1348,-77.00057,38.88128,1601640416
79089,1348,-77.00058,38.87928,1601640588
79090,1348,-77.01756,38.87929,1601640761
79091,1348,-77.01768,38.87663,1601640934
79092,1348,-77.01786,38.87671,1601641107
79093,1272,-76.9968,38.88688,1601580416
79094,1272,-76.99671,38.88689,1601580485
79095,1272,-76.99666,38.88709,1601580553
79096,1272,-76.99668,38.88604,1601580622
79097,1272,-76.99024,38.88604,1601580691
79098,1272,-76.99024,38.88544,1601580759
79099,1272,-76.9901,38.88537,1601580828
79100,1272,-76.98655,38.88536,1601580896
79101,1272,-76.9855,38.88411,1601580965
79102,1272,-76.98551,38.88057,1601581034
79103,1272,-76.98586,38.88056,1601581102
79104,1272,-76.98607,38.88043,1601581171
79105,1272,-76.98611,38.88029,1601581239
79106,595,-77.01747,38.88412,1601643224
79107,595,-77.01748,38.88473,1601643419
79108,595,-77.01764,38.88477,1601643614
79109,595,-77.01765,38.87939,1601643809
79110,595,-77.01756,38.87929,1601644005
79111,595,-77.00746,38.87929,1601644200
79112,595,-77.00746,38.87753,1601644395
79113,595,-77.00575,38.87753,1601644590
79114,595,-77.00574,38.87711,1601644786
79115,1664,-77.01786,38.87671,1601641395
79116,1664,-77.01784,38.87664,1601641641
79117,1664,-77.01768,38.87663,1601641888
79118,1664,-77.01774,38.87699,1601642134
79119,1664,-77.01756,38.87929,1601642381
79120,1664,-77.01747,38.87938,1601642627
79121,1664,-77.01747,38.88412,1601642874
79122,1533,-76.98831,38.90043,1601646943
79123,1533,-76.98829,38.89892,1601647286
79124,1533,-76.99265,38.89891,1601647629
79125,1533,-76.99264,38.89638,1601647972
79126,1533,-76.99298,38.89625,1601648316
79127,295,-76.99834,38.89997,1601650386
79128,295,-76.99835,38.89892,1601650663
79129,295,-76.98829,38.89892,1601650939
79130,295,-76.98831,38.89733,1601651216
79131,295,-76.98365,38.89733,1601651492
79132,295,-76.98365,38.89719,1601651769
79133,2160,-76.98365,38.89719,1601652243
79134,2160,-76.98365,38.89733,1601652599
79135,2160,-76.98397,38.89733,1601652955
79136,2160,-76.9861,38.89478,1601653311
79137,2160,-76.98763,38.89478,1601653668
79138,1124,-77.05703,38.90513,1604082017
79139,1124,-77.05705,38.9061,1604082063
79140,1124,-77.05579,38.90615,1604082110
79141,1124,-77.05584,38.90896,1604082156
79142,1124,-77.05495,38.91059,1604082203
79143,1124,-77.05167,38.91065,1604082249
79144,1124,-77.05045,38.91114,1604082296
79145,1124,-77.04344,38.91114,1604082342
79146,1124,-77.04344,38.91589,1604082389
79147,1124,-77.04166,38.9168,1604082435
79148,1124,-77.04168,38.91968,1604082482
79149,1124,-77.04076,38.91986,1604082528
79150,1124,-77.04087,38.92019,1604082575
79151,1124,-77.03889,38.92135,1604082621
79152,1124,-77.039,38.92317,1604082668
79153,1124,-77.03213,38.92364,1604082714
79154,1124,-77.03232,38.9267,1604082760
79155,1597,-76.9884,38.89048,1602321600
79156,1597,-76.99158,38.89037,1602321716
79157,1597,-76.99302,38.89094,1602321832
79158,1597,-77.00204,38.89095,1602321948
79159,1597,-77.00204,38.8948,1602322064
79160,1597,-77.02389,38.8948,1602322180
79161,1597,-77.0239,38.89841,1602322296
79162,1597,-77.03363,38.89832,1602322412
79163,1597,-77.03363,38.89881,1602322528
79164,1597,-77.03922,38.89874,1602322644
79165,1597,-77.04347,38.90021,1602322760
79166,1597,-77.0429,38.90022,1602322876
79167,2302,-77.00059,38.87675,1603371852
79168,2302,-77.00058,38.87644,1603371927
79169,2302,-76.99952,38.87644,1603372001
79170,2302,-76.99951,38.87901,1603372076
79171,2302,-76.99846,38.87997,1603372151
79172,2302,-76.99846,38.88869,1603372225
79173,2302,-76.99618,38.88869,1603372300
79174,2302,-76.99608,38.89223,1603372375
79175,2110,-77.05345,38.85438,1601732786
79176,2110,-77.05351,38.85417,1601732840
79177,2110,-77.06137,38.85404,1601732894
79178,2110,-77.06149,38.85853,1601732947
79179,2110,-77.06155,38.85858,1601733001
79180,2110,-77.06331,38.8585,1601733055
79181,2110,-77.06332,38.85933,1601733108
79182,145,-77.08019,38.94977,1602413167
79183,145,-77.07873,38.94969,1602413235
79184,145,-77.07873,38.94791,1602413303
79185,145,-77.07258,38.9479,1602413371
79186,145,-77.07223,38.94687,1602413439
79187,145,-77.07031,38.94478,1602413507
79188,145,-77.06646,38.93859,1602413575
79189,145,-77.06639,38.93147,1602413642
79190,145,-77.06224,38.9301,1602413710
79191,145,-77.06134,38.92901,1602413778
79192,145,-77.05806,38.929,1602413846
79193,145,-77.05271,38.92781,1602413914
79194,145,-77.05035,38.92346,1602413982
79195,145,-77.04745,38.92325,1602414050
79196,145,-77.05005,38.92354,1602414117
79197,2380,-77.06388,38.94448,1603539234
79198,2380,-77.06373,38.94426,1603539234
79199,2380,-77.0627,38.94426,1603539234
79200,2380,-77.06237,38.94368,1603539234
79201,2380,-77.06237,38.94316,1603539234
79202,2380,-77.06213,38.94316,1603539234
79203,2380,-77.0618,38.94261,1603539233
79204,2380,-77.06181,38.94205,1603539233
79205,2380,-77.05863,38.94205,1603539233
79206,2380,-77.05864,38.9409,1603539233
79207,2380,-77.05639,38.9409,1603539233
79208,2380,-77.05516,38.94062,1603539233
79209,2380,-77.05291,38.94076,1603539232
79210,2380,-77.05003,38.93852,1603539232
79211,2380,-77.04793,38.9376,1603539232
79212,2380,-77.04697,38.93656,1603539232
79213,2380,-77.04614,38.93617,1603539232
79214,2380,-77.04543,38.93492,1603539232
79215,2380,-77.04561,38.93364,1603539232
